Player's hand,Other player's cards,Win %,Lose %,Push %,Avg profit $,Ending bankroll $,High Card %,Pair %,Two Pair %,Trips %,Straight %,Flush %,Full House %,Quads %,Straight Flush %,Royal Flush %
"5c,4c",,0.0,1.0,0.0,-9.99,-9000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"5c,4c",Jc,0.0,1.0,0.0,-9.99,-9000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"5c,4c","Jc,10c,9c",0.0,1.0,0.0,-9.99,-9000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"5c,4c","Jc,10c,9c,8c,Ac",0.0,1.0,0.0,-9.99,-9000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"5c,4c",Jd,0.0,1.0,0.0,-9.99,-9000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"5c,4c","Jd,10d,9d",0.0,1.0,0.0,-9.99,-9000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"5c,4c","Jd,10d,9d,8d,Ad",0.0,1.0,0.0,-9.99,-9000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
