Player's hand,Other player's cards,Win %,Lose %,Push %,Avg profit $,Ending bankroll $,High Card %,Pair %,Two Pair %,Trips %,Straight %,Flush %,Full House %,Quads %,Straight Flush %,Royal Flush %
"5c,2d",,0.11,0.82,0.06,-24.39,-23395840,53.12329999999999,11.0494,4.029,1.567,0.6485000000000001,0.0,0.0905,0.0114,0.0,0.0
"5c,2d",3x,0.11,0.82,0.06,-24.18,-23185480,52.9053,11.4055,4.1395,1.6323,0.5203,0.0,0.1016,0.0097,0.0,0.0
"5c,2d","3x,14x,3x",0.11,0.81,0.06,-23.91,-22913160,51.8838,11.7286,4.3923,1.7475999999999998,0.35400000000000004,0.0,0.1087,0.012799999999999999,0.0,0.0
"5c,2d","3x,14x,3x,12x,4x,11x",0.11,0.81,0.07,-23.41,-22412120,50.4515,11.6322,4.8124,1.9376,0.3161,0.0,0.14220000000000002,0.013999999999999999,0.0,0.0
"5c,2d","3x,14x,3x,12x,4x,11x,6x,9x",0.11,0.81,0.06,-22.85,-21858280,49.458,11.0063,5.0784,2.09,0.3144,0.0,0.1558,0.0179,0.0,0.0
"5c,2d","3x,14x,3x,12x,4x,11x,6x,9x,7x,8x",0.12,0.81,0.05,-22.24,-21243360,48.6312,10.216600000000001,5.3492999999999995,2.1959,0.3701,0.0,0.1814,0.0208,0.0,0.0
